C,SETP.WORLD,CO2EII_RESULTS_SUMMARY,AEMO,PUBLIC,26/08/2022,12:55:25,369522107,,369522091,
D,CO2EII,PUBLISHING,1,2019,28,8/07/2019 0:00,NSW1,192170.1974,158078.8894,0.8226
D,CO2EII,PUBLISHING,1,2019,28,8/07/2019 0:00,QLD1,161536.0738,125613.5311,0.7776
D,CO2EII,PUBLISHING,1,2019,28,8/07/2019 0:00,SA1,33937.49793,15996.78407,0.4714
D,CO2EII,PUBLISHING,1,2019,28,8/07/2019 0:00,TAS1,37620.67674,611.1261328,0.0162
D,CO2EII,PUBLISHING,1,2019,28,8/07/2019 0:00,VIC1,116400.4158,105819.9888,0.9091
D,CO2EII,PUBLISHING,1,2019,28,9/07/2019 0:00,NEM,548926.8386,397584.9341,0.7243
D,CO2EII,PUBLISHING,1,2019,28,9/07/2019 0:00,NSW1,188462.1893,149475.5701,0.7931
D,CO2EII,PUBLISHING,1,2019,28,9/07/2019 0:00,QLD1,164458.2529,125577.7335,0.7636
D,CO2EII,PUBLISHING,1,2019,28,9/07/2019 0:00,SA1,37343.1909,15860.93258,0.4247
D,CO2EII,PUBLISHING,1,2019,28,9/07/2019 0:00,TAS1,40083.50952,707.9498194,0.0177
D,CO2EII,PUBLISHING,1,2019,28,9/07/2019 0:00,VIC1,118579.696,105962.748,0.8936
D,CO2EII,PUBLISHING,1,2019,28,10/07/2019 0:00,NEM,558365.8954,375432.1418,0.6724
D,CO2EII,PUBLISHING,1,2019,28,10/07/2019 0:00,NSW1,186436.1625,141391.455,0.7584
D,CO2EII,PUBLISHING,1,2019,28,10/07/2019 0:00,QLD1,167383.1923,129087.5792,0.7712
D,CO2EII,PUBLISHING,1,2019,28,10/07/2019 0:00,SA1,42451.59723,6353.508387,0.1497
D,CO2EII,PUBLISHING,1,2019,28,10/07/2019 0:00,TAS1,38631.0008,248.6723695,0.0064
D,CO2EII,PUBLISHING,1,2019,28,10/07/2019 0:00,VIC1,123463.9426,98350.92682,0.7966
D,CO2EII,PUBLISHING,1,2019,28,11/07/2019 0:00,NEM,557910.8163,361917.2943,0.6487
D,CO2EII,PUBLISHING,1,2019,28,11/07/2019 0:00,NSW1,197613.8369,142703.2912,0.7221
D,CO2EII,PUBLISHING,1,2019,28,11/07/2019 0:00,QLD1,158065.7649,124056.0265,0.7848
D,CO2EII,PUBLISHING,1,2019,28,11/07/2019 0:00,SA1,41652.38854,6170.879822,0.1482
D,CO2EII,PUBLISHING,1,2019,28,11/07/2019 0:00,TAS1,39517.08036,533.2303172,0.0135
D,CO2EII,PUBLISHING,1,2019,28,11/07/2019 0:00,VIC1,121061.7455,88453.86643,0.7307
D,CO2EII,PUBLISHING,1,2019,28,12/07/2019 0:00,NEM,551394.0212,355060.6738,0.6439
D,CO2EII,PUBLISHING,1,2019,28,12/07/2019 0:00,NSW1,191382.0204,142727.7131,0.7458
D,CO2EII,PUBLISHING,1,2019,28,12/07/2019 0:00,QLD1,159308.5827,121456.9522,0.7624
D,CO2EII,PUBLISHING,1,2019,28,12/07/2019 0:00,SA1,43169.01093,6118.494109,0.1417
D,CO2EII,PUBLISHING,1,2019,28,12/07/2019 0:00,TAS1,41511.53796,544.081388,0.0131
D,CO2EII,PUBLISHING,1,2019,28,12/07/2019 0:00,VIC1,116022.8692,84213.43295,0.7258
D,CO2EII,PUBLISHING,1,2019,28,13/07/2019 0:00,NEM,530329.8546,352858.6225,0.6654
D,CO2EII,PUBLISHING,1,2019,28,13/07/2019 0:00,NSW1,187567.5812,135059.8807,0.7201
D,CO2EII,PUBLISHING,1,2019,28,13/07/2019 0:00,QLD1,149140.9911,114178.9509,0.7656
D,CO2EII,PUBLISHING,1,2019,28,13/07/2019 0:00,SA1,37083.36923,7012.662387,0.1891
D,CO2EII,PUBLISHING,1,2019,28,13/07/2019 0:00,TAS1,40260.79244,377.0495392,0.0094
D,CO2EII,PUBLISHING,1,2019,28,13/07/2019 0:00,VIC1,116277.1206,96230.07891,0.8276
D,CO2EII,PUBLISHING,1,2019,29,14/07/2019 0:00,NEM,536920.6282,357653.573,0.6661
D,CO2EII,PUBLISHING,1,2019,29,14/07/2019 0:00,NSW1,188154.4778,142077.4423,0.7551
D,CO2EII,PUBLISHING,1,2019,29,14/07/2019 0:00,QLD1,151664.259,114263.518,0.7534
D,CO2EII,PUBLISHING,1,2019,29,14/07/2019 0:00,SA1,39435.63707,5822.986261,0.1477
D,CO2EII,PUBLISHING,1,2019,29,14/07/2019 0:00,TAS1,39496.27229,201.4280108,0.0051
D,CO2EII,PUBLISHING,1,2019,29,14/07/2019 0:00,VIC1,118169.982,95288.19832,0.8064
D,CO2EII,PUBLISHING,1,2019,29,15/07/2019 0:00,NEM,571954.147,377818.0006,0.6606
D,CO2EII,PUBLISHING,1,2019,29,15/07/2019 0:00,NSW1,207022.1473,152320.6698,0.7358
D,CO2EII,PUBLISHING,1,2019,29,15/07/2019 0:00,QLD1,156976.1187,116887.2456,0.7446
D,CO2EII,PUBLISHING,1,2019,29,15/07/2019 0:00,SA1,40277.66135,12743.82672,0.3164
D,CO2EII,PUBLISHING,1,2019,29,15/07/2019 0:00,TAS1,41368.87893,596.9011406,0.0144
D,CO2EII,PUBLISHING,1,2019,29,15/07/2019 0:00,VIC1,126309.3407,95269.35738,0.7543
D,CO2EII,PUBLISHING,1,2019,29,16/07/2019 0:00,NEM,570806.1053,401403.1421,0.7032
D,CO2EII,PUBLISHING,1,2019,29,16/07/2019 0:00,NSW1,209589.6768,159804.0591,0.7625
D,CO2EII,PUBLISHING,1,2019,29,16/07/2019 0:00,QLD1,159896.289,120463.3191,0.7534
D,CO2EII,PUBLISHING,1,2019,29,16/07/2019 0:00,SA1,33080.69511,16085.08284,0.4862
D,CO2EII,PUBLISHING,1,2019,29,16/07/2019 0:00,TAS1,42785.15297,563.3924998,0.0132
D,CO2EII,PUBLISHING,1,2019,29,16/07/2019 0:00,VIC1,125454.2913,104487.2885,0.8329
D,CO2EII,PUBLISHING,1,2019,29,17/07/2019 0:00,NEM,564873.2267,395083.7399,0.6994
D,CO2EII,PUBLISHING,1,2019,29,17/07/2019 0:00,NSW1,206026.1978,161107.2126,0.782
D,CO2EII,PUBLISHING,1,2019,29,17/07/2019 0:00,QLD1,154649.6229,118150.9809,0.764
D,CO2EII,PUBLISHING,1,2019,29,17/07/2019 0:00,SA1,42897.58817,11633.21514,0.2712
D,CO2EII,PUBLISHING,1,2019,29,17/07/2019 0:00,TAS1,42514.70582,197.7001447,0.0047
D,CO2EII,PUBLISHING,1,2019,29,17/07/2019 0:00,VIC1,118785.112,103994.6312,0.8755
D,CO2EII,PUBLISHING,1,2019,29,18/07/2019 0:00,NEM,561674.27,393723.4856,0.701
D,CO2EII,PUBLISHING,1,2019,29,18/07/2019 0:00,NSW1,205772.0616,160466.3348,0.7798
D,CO2EII,PUBLISHING,1,2019,29,18/07/2019 0:00,QLD1,153837.6111,117107.8469,0.7612
D,CO2EII,PUBLISHING,1,2019,29,18/07/2019 0:00,SA1,40421.0441,12405.08699,0.3069
D,CO2EII,PUBLISHING,1,2019,29,18/07/2019 0:00,TAS1,41602.45025,360.3193915,0.0087
D,CO2EII,PUBLISHING,1,2019,29,18/07/2019 0:00,VIC1,120041.103,103383.8975,0.8612
D,CO2EII,PUBLISHING,1,2019,29,19/07/2019 0:00,NEM,552158.0436,397298.1222,0.7195
D,CO2EII,PUBLISHING,1,2019,29,19/07/2019 0:00,NSW1,204119.028,164714.0121,0.807
D,CO2EII,PUBLISHING,1,2019,29,19/07/2019 0:00,QLD1,154686.5536,118089.9851,0.7634
D,CO2EII,PUBLISHING,1,2019,29,19/07/2019 0:00,SA1,38162.10103,14239.79568,0.3731
D,CO2EII,PUBLISHING,1,2019,29,19/07/2019 0:00,TAS1,42645.81673,666.6739633,0.0156
D,CO2EII,PUBLISHING,1,2019,29,19/07/2019 0:00,VIC1,112544.5442,99587.65541,0.8849
D,CO2EII,PUBLISHING,1,2019,29,20/07/2019 0:00,NEM,509916.0506,347075.1245,0.6807
D,CO2EII,PUBLISHING,1,2019,29,20/07/2019 0:00,NSW1,173947.5439,140162.1877,0.8058
D,CO2EII,PUBLISHING,1,2019,29,20/07/2019 0:00,QLD1,147935.9372,113879.046,0.7698
D,CO2EII,PUBLISHING,1,2019,29,20/07/2019 0:00,SA1,38405.58836,3712.339583,0.0967
D,CO2EII,PUBLISHING,1,2019,29,20/07/2019 0:00,TAS1,36476.01673,92.42633788,0.0025
D,CO2EII,PUBLISHING,1,2019,29,20/07/2019 0:00,VIC1,113150.9644,89229.12493,0.7886
D,CO2EII,PUBLISHING,1,2019,30,21/07/2019 0:00,NEM,494777.1485,340291.3218,0.6878
D,CO2EII,PUBLISHING,1,2019,30,21/07/2019 0:00,NSW1,170088.3831,131466.811,0.7729
D,CO2EII,PUBLISHING,1,2019,30,21/07/2019 0:00,QLD1,142523.6865,111313.9942,0.781
D,CO2EII,PUBLISHING,1,2019,30,21/07/2019 0:00,SA1,32776.60096,5201.306135,0.1587
D,CO2EII,PUBLISHING,1,2019,30,21/07/2019 0:00,TAS1,39801.99468,153.6175541,0.0039
D,CO2EII,PUBLISHING,1,2019,30,21/07/2019 0:00,VIC1,109586.4833,92155.59296,0.8409
D,CO2EII,PUBLISHING,1,2019,30,22/07/2019 0:00,NEM,539330.2145,364592.4925,0.676
D,CO2EII,PUBLISHING,1,2019,30,22/07/2019 0:00,NSW1,181444.0344,144215.3741,0.7948
D,CO2EII,PUBLISHING,1,2019,30,22/07/2019 0:00,QLD1,155724.8141,121644.4757,0.7812
D,CO2EII,PUBLISHING,1,2019,30,22/07/2019 0:00,SA1,43966.94458,6448.650863,0.1467
D,CO2EII,PUBLISHING,1,2019,30,22/07/2019 0:00,TAS1,40103.88747,285.1117626,0.0071
D,CO2EII,PUBLISHING,1,2019,30,22/07/2019 0:00,VIC1,118090.534,91998.88012,0.7791
D,CO2EII,PUBLISHING,1,2019,30,23/07/2019 0:00,NEM,543130.7056,361764.7915,0.6661
D,CO2EII,PUBLISHING,1,2019,30,23/07/2019 0:00,NSW1,191105.2669,144582.7647,0.7566
D,CO2EII,PUBLISHING,1,2019,30,23/07/2019 0:00,QLD1,148431.4225,115579.5015,0.7787
D,CO2EII,PUBLISHING,1,2019,30,23/07/2019 0:00,SA1,46823.39479,7089.941114,0.1514
D,CO2EII,PUBLISHING,1,2019,30,23/07/2019 0:00,TAS1,40631.64408,393.7065208,0.0097
D,CO2EII,PUBLISHING,1,2019,30,23/07/2019 0:00,VIC1,116138.9773,94118.87768,0.8104
D,CO2EII,PUBLISHING,1,2019,30,24/07/2019 0:00,NEM,544185.5705,384460.774,0.7065
D,CO2EII,PUBLISHING,1,2019,30,24/07/2019 0:00,NSW1,190965.4762,147379.9237,0.7718
D,CO2EII,PUBLISHING,1,2019,30,24/07/2019 0:00,QLD1,152681.8571,117455.1506,0.7693
D,CO2EII,PUBLISHING,1,2019,30,24/07/2019 0:00,SA1,38310.46259,13461.75104,0.3514
D,CO2EII,PUBLISHING,1,2019,30,24/07/2019 0:00,TAS1,41431.55157,359.2515461,0.0087
D,CO2EII,PUBLISHING,1,2019,30,24/07/2019 0:00,VIC1,120796.2231,105804.6971,0.8759
D,CO2EII,PUBLISHING,1,2019,30,25/07/2019 0:00,NEM,550323.2079,404366.4147,0.7348
D,CO2EII,PUBLISHING,1,2019,30,25/07/2019 0:00,NSW1,192248.9784,160153.5596,0.8331
D,CO2EII,PUBLISHING,1,2019,30,25/07/2019 0:00,QLD1,161345.9169,124167.6363,0.7696
D,CO2EII,PUBLISHING,1,2019,30,25/07/2019 0:00,SA1,35369.60726,12716.51284,0.3595
D,CO2EII,PUBLISHING,1,2019,30,25/07/2019 0:00,TAS1,40446.49131,600.1185086,0.0148
D,CO2EII,PUBLISHING,1,2019,30,25/07/2019 0:00,VIC1,120912.214,106728.5875,0.8827
D,CO2EII,PUBLISHING,1,2019,30,26/07/2019 0:00,NEM,553887.3846,408245.4345,0.7371
D,CO2EII,PUBLISHING,1,2019,30,26/07/2019 0:00,NSW1,190830.4443,159080.2633,0.8336
D,CO2EII,PUBLISHING,1,2019,30,26/07/2019 0:00,QLD1,159514.6759,122874.9565,0.7703
D,CO2EII,PUBLISHING,1,2019,30,26/07/2019 0:00,SA1,39731.38705,16528.61705,0.416
D,CO2EII,PUBLISHING,1,2019,30,26/07/2019 0:00,TAS1,40712.43616,651.2230411,0.016
D,CO2EII,PUBLISHING,1,2019,30,26/07/2019 0:00,VIC1,123098.4412,109110.3745,0.8864
D,CO2EII,PUBLISHING,1,2019,30,27/07/2019 0:00,NEM,502953.7043,394797.226,0.785
D,CO2EII,PUBLISHING,1,2019,30,27/07/2019 0:00,NSW1,177222.5661,154307.2609,0.8707
D,CO2EII,PUBLISHING,1,2019,30,27/07/2019 0:00,QLD1,148619.5535,116500.0955,0.7839
D,CO2EII,PUBLISHING,1,2019,30,27/07/2019 0:00,SA1,31815.25401,16413.43063,0.5159
D,CO2EII,PUBLISHING,1,2019,30,27/07/2019 0:00,TAS1,38880.12362,593.6248706,0.0153
D,CO2EII,PUBLISHING,1,2019,30,27/07/2019 0:00,VIC1,106416.2071,106982.814,1.0053
D,CO2EII,PUBLISHING,1,2019,31,28/07/2019 0:00,NEM,495238.744,381663.3734,0.7707
D,CO2EII,PUBLISHING,1,2019,31,28/07/2019 0:00,NSW1,174710.9279,150268.8951,0.8601
D,CO2EII,PUBLISHING,1,2019,31,28/07/2019 0:00,QLD1,146566.5044,114525.2201,0.7814
D,CO2EII,PUBLISHING,1,2019,31,28/07/2019 0:00,SA1,36481.96302,11929.30449,0.327
D,CO2EII,PUBLISHING,1,2019,31,28/07/2019 0:00,TAS1,37040.75742,314.5897361,0.0085
D,CO2EII,PUBLISHING,1,2019,31,28/07/2019 0:00,VIC1,100438.5913,104625.3639,1.0417
D,CO2EII,PUBLISHING,1,2019,31,29/07/2019 0:00,NEM,546079.5753,411012.2655,0.7527
D,CO2EII,PUBLISHING,1,2019,31,29/07/2019 0:00,NSW1,200762.307,167919.2787,0.8364
D,CO2EII,PUBLISHING,1,2019,31,29/07/2019 0:00,QLD1,150923.1138,116806.4227,0.7739
D,CO2EII,PUBLISHING,1,2019,31,29/07/2019 0:00,SA1,35727.26529,16238.7467,0.4545
D,CO2EII,PUBLISHING,1,2019,31,29/07/2019 0:00,TAS1,40855.42631,617.4591795,0.0151
D,CO2EII,PUBLISHING,1,2019,31,29/07/2019 0:00,VIC1,117811.463,109430.3582,0.9289
D,CO2EII,PUBLISHING,1,2019,31,30/07/2019 0:00,NEM,555847.2901,417291.9578,0.7507
D,CO2EII,PUBLISHING,1,2019,31,30/07/2019 0:00,NSW1,199624.0137,168972.2833,0.8465
D,CO2EII,PUBLISHING,1,2019,31,30/07/2019 0:00,QLD1,151640.0021,118712.9341,0.7829
D,CO2EII,PUBLISHING,1,2019,31,30/07/2019 0:00,SA1,38542.43644,17627.36601,0.4573
D,CO2EII,PUBLISHING,1,2019,31,30/07/2019 0:00,TAS1,39358.19547,662.5691832,0.0168
D,CO2EII,PUBLISHING,1,2019,31,30/07/2019 0:00,VIC1,126682.6423,111316.8052,0.8787
D,CO2EII,PUBLISHING,1,2019,31,31/07/2019 0:00,NEM,558313.9156,417764.5656,0.7483
D,CO2EII,PUBLISHING,1,2019,31,31/07/2019 0:00,NSW1,199782.3762,166230.4292,0.8321
D,CO2EII,PUBLISHING,1,2019,31,31/07/2019 0:00,QLD1,151804.4543,119299.3253,0.7859
D,CO2EII,PUBLISHING,1,2019,31,31/07/2019 0:00,SA1,38643.99301,19975.07989,0.5169
D,CO2EII,PUBLISHING,1,2019,31,31/07/2019 0:00,TAS1,39923.5966,550.9873478,0.0138
D,CO2EII,PUBLISHING,1,2019,31,31/07/2019 0:00,VIC1,128159.4955,111708.7439,0.8716
D,CO2EII,PUBLISHING,1,2019,31,1/08/2019 0:00,NEM,554683.921,413183.4682,0.7449
D,CO2EII,PUBLISHING,1,2019,31,1/08/2019 0:00,NSW1,194034.8003,157215.4468,0.8102
D,CO2EII,PUBLISHING,1,2019,31,1/08/2019 0:00,QLD1,161295.5777,126043.3351,0.7814
D,CO2EII,PUBLISHING,1,2019,31,1/08/2019 0:00,SA1,38432.93583,16703.68395,0.4346
D,CO2EII,PUBLISHING,1,2019,31,1/08/2019 0:00,TAS1,42236.26222,725.2176654,0.0172
D,CO2EII,PUBLISHING,1,2019,31,1/08/2019 0:00,VIC1,118684.3449,112495.7847,0.9479
D,CO2EII,PUBLISHING,1,2019,31,2/08/2019 0:00,NEM,552381.6299,410004.452,0.7422
D,CO2EII,PUBLISHING,1,2019,31,2/08/2019 0:00,NSW1,191800.4946,158392.8648,0.8258
D,CO2EII,PUBLISHING,1,2019,31,2/08/2019 0:00,QLD1,161880.765,124384.0303,0.7684
D,CO2EII,PUBLISHING,1,2019,31,2/08/2019 0:00,SA1,41263.11892,19744.1557,0.4785
D,CO2EII,PUBLISHING,1,2019,31,2/08/2019 0:00,TAS1,42111.66838,754.3492131,0.0179
D,CO2EII,PUBLISHING,1,2019,31,2/08/2019 0:00,VIC1,115325.5831,106729.052,0.9255
D,CO2EII,PUBLISHING,1,2019,31,3/08/2019 0:00,NEM,512413.004,367931.7943,0.718
D,CO2EII,PUBLISHING,1,2019,31,3/08/2019 0:00,NSW1,179410.5729,145819.9075,0.8128
D,CO2EII,PUBLISHING,1,2019,31,3/08/2019 0:00,QLD1,150329.3779,117755.2679,0.7833
D,CO2EII,PUBLISHING,1,2019,31,3/08/2019 0:00,SA1,37427.77062,18495.77828,0.4942
D,CO2EII,PUBLISHING,1,2019,31,3/08/2019 0:00,TAS1,42864.53702,447.7082006,0.0104
D,CO2EII,PUBLISHING,1,2019,31,3/08/2019 0:00,VIC1,102380.7455,85413.13234,0.8343
D,CO2EII,PUBLISHING,1,2019,32,4/08/2019 0:00,NEM,501784.9236,369251.8174,0.7359
D,CO2EII,PUBLISHING,1,2019,32,4/08/2019 0:00,NSW1,172666.273,147229.7492,0.8527
D,CO2EII,PUBLISHING,1,2019,32,4/08/2019 0:00,QLD1,151649.2277,117514.4739,0.7749
D,CO2EII,PUBLISHING,1,2019,32,4/08/2019 0:00,SA1,39765.2647,16680.76234,0.4195
D,CO2EII,PUBLISHING,1,2019,32,4/08/2019 0:00,TAS1,41719.54019,660.8663425,0.0158
D,CO2EII,PUBLISHING,1,2019,32,4/08/2019 0:00,VIC1,95984.61801,87165.96563,0.9081
D,CO2EII,PUBLISHING,1,2019,32,5/08/2019 0:00,NEM,537686.6611,377963.9333,0.7029
D,CO2EII,PUBLISHING,1,2019,32,5/08/2019 0:00,NSW1,184464.0198,148537.8114,0.8052
D,CO2EII,PUBLISHING,1,2019,32,5/08/2019 0:00,QLD1,164764.2372,127856.3895,0.776
D,CO2EII,PUBLISHING,1,2019,32,5/08/2019 0:00,SA1,42907.98561,15267.11961,0.3558
D,CO2EII,PUBLISHING,1,2019,32,5/08/2019 0:00,TAS1,39673.78422,473.6095212,0.0119
D,CO2EII,PUBLISHING,1,2019,32,5/08/2019 0:00,VIC1,105876.6343,85829.00332,0.8107
D,CO2EII,PUBLISHING,1,2019,32,6/08/2019 0:00,NEM,553411.4765,380072.3037,0.6868
D,CO2EII,PUBLISHING,1,2019,32,6/08/2019 0:00,NSW1,188040.9988,148180.1768,0.788
D,CO2EII,PUBLISHING,1,2019,32,6/08/2019 0:00,QLD1,161795.1164,127148.3535,0.7859
D,CO2EII,PUBLISHING,1,2019,32,6/08/2019 0:00,SA1,48750.83055,12583.65608,0.2581
D,CO2EII,PUBLISHING,1,2019,32,6/08/2019 0:00,TAS1,39516.27756,401.4748129,0.0102
D,CO2EII,PUBLISHING,1,2019,32,6/08/2019 0:00,VIC1,115308.2533,91758.64245,0.7958
D,CO2EII,PUBLISHING,1,2019,32,7/08/2019 0:00,NEM,558014.4062,403120.0315,0.7224
D,CO2EII,PUBLISHING,1,2019,32,7/08/2019 0:00,NSW1,193970.053,151128.983,0.7791
D,CO2EII,PUBLISHING,1,2019,32,7/08/2019 0:00,QLD1,165159.0601,130367.6143,0.7893
D,CO2EII,PUBLISHING,1,2019,32,7/08/2019 0:00,SA1,45669.51192,19571.21882,0.4285
D,CO2EII,PUBLISHING,1,2019,32,7/08/2019 0:00,TAS1,40986.09566,736.4346313,0.018
D,CO2EII,PUBLISHING,1,2019,32,7/08/2019 0:00,VIC1,112229.6856,101315.7807,0.9028
D,CO2EII,PUBLISHING,1,2019,32,8/08/2019 0:00,NEM,560932.3611,372637.9479,0.6643
D,CO2EII,PUBLISHING,1,2019,32,8/08/2019 0:00,NSW1,197620.4968,141620.3449,0.7166
D,CO2EII,PUBLISHING,1,2019,32,8/08/2019 0:00,QLD1,157318.7834,124752.534,0.793
D,CO2EII,PUBLISHING,1,2019,32,8/08/2019 0:00,SA1,54976.62642,11107.87491,0.202
D,CO2EII,PUBLISHING,1,2019,32,8/08/2019 0:00,TAS1,33693.86886,365.0291482,0.0108
D,CO2EII,PUBLISHING,1,2019,32,8/08/2019 0:00,VIC1,117322.5856,94792.16489,0.808
D,CO2EII,PUBLISHING,1,2019,32,9/08/2019 0:00,NEM,568399.5932,368039.2058,0.6475
D,CO2EII,PUBLISHING,1,2019,32,9/08/2019 0:00,NSW1,197132.4212,139817.9646,0.7093
D,CO2EII,PUBLISHING,1,2019,32,9/08/2019 0:00,QLD1,155269.4961,122926.4797,0.7917
D,CO2EII,PUBLISHING,1,2019,32,9/08/2019 0:00,SA1,49993.88804,9090.028828,0.1818
D,CO2EII,PUBLISHING,1,2019,32,9/08/2019 0:00,TAS1,38353.98776,478.2075155,0.0125
D,CO2EII,PUBLISHING,1,2019,32,9/08/2019 0:00,VIC1,127649.8,95726.52506,0.7499
D,CO2EII,PUBLISHING,1,2019,32,10/08/2019 0:00,NEM,539172.9526,360387.4838,0.6684
D,CO2EII,PUBLISHING,1,2019,32,10/08/2019 0:00,NSW1,189745.9024,137084.4064,0.7225
D,CO2EII,PUBLISHING,1,2019,32,10/08/2019 0:00,QLD1,151882.343,121010.4502,0.7967
D,CO2EII,PUBLISHING,1,2019,32,10/08/2019 0:00,SA1,47356.10302,7159.272714,0.1512
D,CO2EII,PUBLISHING,1,2019,32,10/08/2019 0:00,TAS1,34094.40172,84.242919,0.0025
D,CO2EII,PUBLISHING,1,2019,32,10/08/2019 0:00,VIC1,116094.2024,95049.11149,0.8187
D,CO2EII,PUBLISHING,1,2019,33,11/08/2019 0:00,NEM,529182.6451,359690.369,0.6797
D,CO2EII,PUBLISHING,1,2019,33,11/08/2019 0:00,NSW1,191972.6193,139807.6179,0.7283
D,CO2EII,PUBLISHING,1,2019,33,11/08/2019 0:00,QLD1,149984.2984,116565.8379,0.7772
D,CO2EII,PUBLISHING,1,2019,33,11/08/2019 0:00,SA1,44134.03265,9765.040509,0.2213
D,CO2EII,PUBLISHING,1,2019,33,11/08/2019 0:00,TAS1,29314.34078,179.3662124,0.0061
D,CO2EII,PUBLISHING,1,2019,33,11/08/2019 0:00,VIC1,113777.354,93372.5065,0.8207
D,CO2EII,PUBLISHING,1,2019,33,12/08/2019 0:00,NEM,564599.266,409414.1657,0.7251
D,CO2EII,PUBLISHING,1,2019,33,12/08/2019 0:00,NSW1,196748.2117,159578.3449,0.8111
D,CO2EII,PUBLISHING,1,2019,33,12/08/2019 0:00,QLD1,162309.1134,124168.6141,0.765
D,CO2EII,PUBLISHING,1,2019,33,12/08/2019 0:00,SA1,38304.63333,20557.32191,0.5367
D,CO2EII,PUBLISHING,1,2019,33,12/08/2019 0:00,TAS1,40732.49629,659.6127624,0.0162
D,CO2EII,PUBLISHING,1,2019,33,12/08/2019 0:00,VIC1,126504.8112,104450.272,0.8257
D,CO2EII,PUBLISHING,1,2019,33,13/08/2019 0:00,NEM,568432.7383,419648.7596,0.7383
D,CO2EII,PUBLISHING,1,2019,33,13/08/2019 0:00,NSW1,195332.9954,160882.9362,0.8236
D,CO2EII,PUBLISHING,1,2019,33,13/08/2019 0:00,QLD1,166032.5363,126916.5331,0.7644
D,CO2EII,PUBLISHING,1,2019,33,13/08/2019 0:00,SA1,37201.76789,20761.24812,0.5581
D,CO2EII,PUBLISHING,1,2019,33,13/08/2019 0:00,TAS1,43255.17213,929.5725891,0.0215
D,CO2EII,PUBLISHING,1,2019,33,13/08/2019 0:00,VIC1,126610.2665,110158.4695,0.8701
D,CO2EII,PUBLISHING,1,2019,33,14/08/2019 0:00,NEM,556902.3756,396830.2019,0.7126
D,CO2EII,PUBLISHING,1,2019,33,14/08/2019 0:00,NSW1,195160.9884,160045.4793,0.8201
D,CO2EII,PUBLISHING,1,2019,33,14/08/2019 0:00,QLD1,165857.0924,127046.7463,0.766
D,CO2EII,PUBLISHING,1,2019,33,14/08/2019 0:00,SA1,39015.38149,10382.45244,0.2661
D,CO2EII,PUBLISHING,1,2019,33,14/08/2019 0:00,TAS1,39865.07237,640.2480629,0.0161
D,CO2EII,PUBLISHING,1,2019,33,14/08/2019 0:00,VIC1,117003.8409,98715.27579,0.8437
D,CO2EII,PUBLISHING,1,2019,33,15/08/2019 0:00,NEM,548895.5362,373747.3888,0.6809
D,CO2EII,PUBLISHING,1,2019,33,15/08/2019 0:00,NSW1,194068.1235,152595.6355,0.7863
D,CO2EII,PUBLISHING,1,2019,33,15/08/2019 0:00,QLD1,157324.6206,121091.7164,0.7697
D,CO2EII,PUBLISHING,1,2019,33,15/08/2019 0:00,SA1,50342.92636,9133.658266,0.1814
D,CO2EII,PUBLISHING,1,2019,33,15/08/2019 0:00,TAS1,31603.37222,191.238123,0.0061
D,CO2EII,PUBLISHING,1,2019,33,15/08/2019 0:00,VIC1,115556.4935,90735.1406,0.7852
D,CO2EII,PUBLISHING,1,2019,33,16/08/2019 0:00,NEM,537850.0806,378287.6383,0.7033
D,CO2EII,PUBLISHING,1,2019,33,16/08/2019 0:00,NSW1,187441.6898,144700.1405,0.772
D,CO2EII,PUBLISHING,1,2019,33,16/08/2019 0:00,QLD1,153850.1206,120745.3366,0.7848
D,CO2EII,PUBLISHING,1,2019,33,16/08/2019 0:00,SA1,42925.82022,14042.29101,0.3271
D,CO2EII,PUBLISHING,1,2019,33,16/08/2019 0:00,TAS1,34512.1996,601.9954327,0.0174
D,CO2EII,PUBLISHING,1,2019,33,16/08/2019 0:00,VIC1,119120.2505,98197.87474,0.8244
D,CO2EII,PUBLISHING,1,2019,33,17/08/2019 0:00,NEM,485250.5889,365313.067,0.7528
D,CO2EII,PUBLISHING,1,2019,33,17/08/2019 0:00,NSW1,171821.4298,140773.0795,0.8193
D,CO2EII,PUBLISHING,1,2019,33,17/08/2019 0:00,QLD1,145165.4112,113555.0415,0.7822
D,CO2EII,PUBLISHING,1,2019,33,17/08/2019 0:00,SA1,33336.10845,7691.021575,0.2307
D,CO2EII,PUBLISHING,1,2019,33,17/08/2019 0:00,TAS1,29389.82177,176.4563153,0.006
D,CO2EII,PUBLISHING,1,2019,33,17/08/2019 0:00,VIC1,105537.8177,103117.4681,0.9771
D,CO2EII,PUBLISHING,1,2019,34,18/08/2019 0:00,NEM,486674.8428,340292.0083,0.6992
D,CO2EII,PUBLISHING,1,2019,34,18/08/2019 0:00,NSW1,163222.385,129044.6478,0.7906
D,CO2EII,PUBLISHING,1,2019,34,18/08/2019 0:00,QLD1,136935.7239,106582.0439,0.7783
D,CO2EII,PUBLISHING,1,2019,34,18/08/2019 0:00,SA1,40369.98528,5100.935312,0.1264
D,CO2EII,PUBLISHING,1,2019,34,18/08/2019 0:00,TAS1,29632.23299,85.27011791,0.0029
D,CO2EII,PUBLISHING,1,2019,34,18/08/2019 0:00,VIC1,116514.5156,99479.11122,0.8538
