C,SETP.WORLD,CO2EII_RESULTS_SUMMARY,AEMO,PUBLIC,26/08/2022,12:55:25,369522107,,369522091,
D,CO2EII,PUBLISHING,1,2022,1,31/12/2021 0:00,QLD1,148996.8063,105448.6585,0.7077
D,CO2EII,PUBLISHING,1,2022,1,31/12/2021 0:00,SA1,32104.87413,9580.699138,0.2984
D,CO2EII,PUBLISHING,1,2022,1,31/12/2021 0:00,TAS1,29205.11748,0,0
D,CO2EII,PUBLISHING,1,2022,1,31/12/2021 0:00,VIC1,140003.0224,105493.1029,0.7535
D,CO2EII,PUBLISHING,1,2022,1,1/01/2022 0:00,NEM,481698.2579,320948.7227,0.6663
D,CO2EII,PUBLISHING,1,2022,1,1/01/2022 0:00,NSW1,144452.2525,98675.01229,0.6831
D,CO2EII,PUBLISHING,1,2022,1,1/01/2022 0:00,QLD1,145442.9814,106138.5238,0.7298
D,CO2EII,PUBLISHING,1,2022,1,1/01/2022 0:00,SA1,22991.56012,8046.003842,0.35
D,CO2EII,PUBLISHING,1,2022,1,1/01/2022 0:00,TAS1,33571.06637,0,0
D,CO2EII,PUBLISHING,1,2022,1,1/01/2022 0:00,VIC1,135240.3975,108089.1828,0.7992
D,CO2EII,PUBLISHING,1,2022,2,2/01/2022 0:00,NEM,468458.1287,318299.3896,0.6795
D,CO2EII,PUBLISHING,1,2022,2,2/01/2022 0:00,NSW1,151312.0526,99270.18198,0.6561
D,CO2EII,PUBLISHING,1,2022,2,2/01/2022 0:00,QLD1,146131.2645,106705.4166,0.7302
D,CO2EII,PUBLISHING,1,2022,2,2/01/2022 0:00,SA1,21833.71795,3612.455083,0.1655
D,CO2EII,PUBLISHING,1,2022,2,2/01/2022 0:00,TAS1,26566.05425,0,0
D,CO2EII,PUBLISHING,1,2022,2,2/01/2022 0:00,VIC1,122615.0393,108711.336,0.8866
D,CO2EII,PUBLISHING,1,2022,2,3/01/2022 0:00,NEM,455933.4026,296505.8738,0.6503
D,CO2EII,PUBLISHING,1,2022,2,3/01/2022 0:00,NSW1,153797.7566,96589.6508,0.628
D,CO2EII,PUBLISHING,1,2022,2,3/01/2022 0:00,QLD1,147293.832,106022.5021,0.7198
D,CO2EII,PUBLISHING,1,2022,2,3/01/2022 0:00,SA1,20894.80895,1698.683535,0.0813
D,CO2EII,PUBLISHING,1,2022,2,3/01/2022 0:00,TAS1,18928.45224,0,0
D,CO2EII,PUBLISHING,1,2022,2,3/01/2022 0:00,VIC1,115018.5528,92195.03731,0.8016
D,CO2EII,PUBLISHING,1,2022,2,4/01/2022 0:00,NEM,497149.902,319996.8004,0.6437
D,CO2EII,PUBLISHING,1,2022,2,4/01/2022 0:00,NSW1,170834.1575,107363.8526,0.6285
D,CO2EII,PUBLISHING,1,2022,2,4/01/2022 0:00,QLD1,157190.3988,114762.7794,0.7301
D,CO2EII,PUBLISHING,1,2022,2,4/01/2022 0:00,SA1,27289.86366,1568.147881,0.0575
D,CO2EII,PUBLISHING,1,2022,2,4/01/2022 0:00,TAS1,18470.45512,0,0
D,CO2EII,PUBLISHING,1,2022,2,4/01/2022 0:00,VIC1,123365.0269,96302.02053,0.7806
D,CO2EII,PUBLISHING,1,2022,2,5/01/2022 0:00,NEM,517444.9209,323663.9704,0.6255
D,CO2EII,PUBLISHING,1,2022,2,5/01/2022 0:00,NSW1,177899.0987,109833.9212,0.6174
D,CO2EII,PUBLISHING,1,2022,2,5/01/2022 0:00,QLD1,160666.9976,115052.3094,0.7161
D,CO2EII,PUBLISHING,1,2022,2,5/01/2022 0:00,SA1,29035.47842,1204.28431,0.0415
D,CO2EII,PUBLISHING,1,2022,2,5/01/2022 0:00,TAS1,19879.15325,0,0
D,CO2EII,PUBLISHING,1,2022,2,5/01/2022 0:00,VIC1,129964.1929,97573.45549,0.7508
D,CO2EII,PUBLISHING,1,2022,2,6/01/2022 0:00,NEM,524969.1922,337425.7211,0.6428
D,CO2EII,PUBLISHING,1,2022,2,6/01/2022 0:00,NSW1,178971.6065,113671.5966,0.6351
D,CO2EII,PUBLISHING,1,2022,2,6/01/2022 0:00,QLD1,158710.9709,112463.4276,0.7086
D,CO2EII,PUBLISHING,1,2022,2,6/01/2022 0:00,SA1,28825.1253,2170.856044,0.0753
D,CO2EII,PUBLISHING,1,2022,2,6/01/2022 0:00,TAS1,29770.05475,0,0
D,CO2EII,PUBLISHING,1,2022,2,6/01/2022 0:00,VIC1,128691.4347,109119.8409,0.8479
D,CO2EII,PUBLISHING,1,2022,2,7/01/2022 0:00,NEM,527621.9972,355362.3718,0.6735
D,CO2EII,PUBLISHING,1,2022,2,7/01/2022 0:00,NSW1,176709.4422,117927.4527,0.6674
D,CO2EII,PUBLISHING,1,2022,2,7/01/2022 0:00,QLD1,163540.2905,115419.6153,0.7058
D,CO2EII,PUBLISHING,1,2022,2,7/01/2022 0:00,SA1,27932.47529,2580.02291,0.0924
D,CO2EII,PUBLISHING,1,2022,2,7/01/2022 0:00,TAS1,29934.96893,0,0
D,CO2EII,PUBLISHING,1,2022,2,7/01/2022 0:00,VIC1,129504.8203,119435.2809,0.9222
D,CO2EII,PUBLISHING,1,2022,2,8/01/2022 0:00,NEM,487113.3759,341898.6946,0.7019
D,CO2EII,PUBLISHING,1,2022,2,8/01/2022 0:00,NSW1,163537.5245,112684.1882,0.689
D,CO2EII,PUBLISHING,1,2022,2,8/01/2022 0:00,QLD1,156648.237,111826.038,0.7139
D,CO2EII,PUBLISHING,1,2022,2,8/01/2022 0:00,SA1,15618.38337,2109.420039,0.1351
D,CO2EII,PUBLISHING,1,2022,2,8/01/2022 0:00,TAS1,21556.68576,0,0
D,CO2EII,PUBLISHING,1,2022,2,8/01/2022 0:00,VIC1,129752.5453,115279.0483,0.8885
D,CO2EII,PUBLISHING,1,2022,3,9/01/2022 0:00,NEM,467745.1516,331165.8902,0.708
D,CO2EII,PUBLISHING,1,2022,3,9/01/2022 0:00,NSW1,161645.6204,109801.8595,0.6793
D,CO2EII,PUBLISHING,1,2022,3,9/01/2022 0:00,QLD1,151201.0103,108933.0662,0.7205
D,CO2EII,PUBLISHING,1,2022,3,9/01/2022 0:00,SA1,18077.23644,3157.022761,0.1746
D,CO2EII,PUBLISHING,1,2022,3,9/01/2022 0:00,TAS1,21161.89931,0,0
D,CO2EII,PUBLISHING,1,2022,3,9/01/2022 0:00,VIC1,115659.3852,109273.9417,0.9448
D,CO2EII,PUBLISHING,1,2022,3,10/01/2022 0:00,NEM,536205.6786,367624.6182,0.6856
D,CO2EII,PUBLISHING,1,2022,3,10/01/2022 0:00,NSW1,185067.4998,126800.9905,0.6852
D,CO2EII,PUBLISHING,1,2022,3,10/01/2022 0:00,QLD1,154100.3956,109572.9476,0.711
D,CO2EII,PUBLISHING,1,2022,3,10/01/2022 0:00,SA1,33002.40126,7775.177574,0.2356
D,CO2EII,PUBLISHING,1,2022,3,10/01/2022 0:00,TAS1,24666.2553,177.0868745,0.0072
D,CO2EII,PUBLISHING,1,2022,3,10/01/2022 0:00,VIC1,139369.1266,123298.4157,0.8847
D,CO2EII,PUBLISHING,1,2022,3,11/01/2022 0:00,NEM,542479.0301,362664.6455,0.6685
D,CO2EII,PUBLISHING,1,2022,3,11/01/2022 0:00,NSW1,184347.4751,125166.8795,0.679
D,CO2EII,PUBLISHING,1,2022,3,11/01/2022 0:00,QLD1,153613.7843,109054.8087,0.7099
D,CO2EII,PUBLISHING,1,2022,3,11/01/2022 0:00,SA1,39184.36522,11515.27947,0.2939
D,CO2EII,PUBLISHING,1,2022,3,11/01/2022 0:00,TAS1,21692.7992,0,0
D,CO2EII,PUBLISHING,1,2022,3,11/01/2022 0:00,VIC1,143640.6063,116927.6779,0.814
D,CO2EII,PUBLISHING,1,2022,3,12/01/2022 0:00,NEM,526114.899,342228.8009,0.6505
D,CO2EII,PUBLISHING,1,2022,3,12/01/2022 0:00,NSW1,183339.0341,118429.8759,0.646
D,CO2EII,PUBLISHING,1,2022,3,12/01/2022 0:00,QLD1,152774.2316,107112.5244,0.7011
D,CO2EII,PUBLISHING,1,2022,3,12/01/2022 0:00,SA1,35385.38301,7985.88644,0.2257
D,CO2EII,PUBLISHING,1,2022,3,12/01/2022 0:00,TAS1,17670.42417,0,0
D,CO2EII,PUBLISHING,1,2022,3,12/01/2022 0:00,VIC1,136945.8261,108700.5142,0.7937
D,CO2EII,PUBLISHING,1,2022,3,13/01/2022 0:00,NEM,525219.9182,339130.4425,0.6457
D,CO2EII,PUBLISHING,1,2022,3,13/01/2022 0:00,NSW1,179158.0963,120864.327,0.6746
D,CO2EII,PUBLISHING,1,2022,3,13/01/2022 0:00,QLD1,154897.9869,107738.24,0.6955
D,CO2EII,PUBLISHING,1,2022,3,13/01/2022 0:00,SA1,24803.91101,4849.314648,0.1955
D,CO2EII,PUBLISHING,1,2022,3,13/01/2022 0:00,TAS1,23877.38269,0,0
D,CO2EII,PUBLISHING,1,2022,3,13/01/2022 0:00,VIC1,142482.5413,105678.5609,0.7417
D,CO2EII,PUBLISHING,1,2022,3,14/01/2022 0:00,NEM,539134.0813,366855.9392,0.6805
D,CO2EII,PUBLISHING,1,2022,3,14/01/2022 0:00,NSW1,186660.3383,132107.233,0.7077
D,CO2EII,PUBLISHING,1,2022,3,14/01/2022 0:00,QLD1,154987.0727,109123.0125,0.7041
D,CO2EII,PUBLISHING,1,2022,3,14/01/2022 0:00,SA1,22812.22785,4215.841122,0.1848
D,CO2EII,PUBLISHING,1,2022,3,14/01/2022 0:00,TAS1,29979.0836,0,0
D,CO2EII,PUBLISHING,1,2022,3,14/01/2022 0:00,VIC1,144695.3588,121409.8526,0.8391
D,CO2EII,PUBLISHING,1,2022,3,15/01/2022 0:00,NEM,493829.1409,342001.9376,0.6926
D,CO2EII,PUBLISHING,1,2022,3,15/01/2022 0:00,NSW1,177676.7027,121268.0075,0.6825
D,CO2EII,PUBLISHING,1,2022,3,15/01/2022 0:00,QLD1,153855.888,106892.0264,0.6948
D,CO2EII,PUBLISHING,1,2022,3,15/01/2022 0:00,SA1,17179.81443,3549.626435,0.2066
D,CO2EII,PUBLISHING,1,2022,3,15/01/2022 0:00,TAS1,21538.86617,0,0
D,CO2EII,PUBLISHING,1,2022,3,15/01/2022 0:00,VIC1,123577.8696,110292.2773,0.8925
D,CO2EII,PUBLISHING,1,2022,4,16/01/2022 0:00,NEM,496866.9067,348568.7848,0.7015
D,CO2EII,PUBLISHING,1,2022,4,16/01/2022 0:00,NSW1,169174.4799,121262.6493,0.7168
D,CO2EII,PUBLISHING,1,2022,4,16/01/2022 0:00,QLD1,158182.2653,111470.6344,0.7047
D,CO2EII,PUBLISHING,1,2022,4,16/01/2022 0:00,SA1,25467.5497,3314.672856,0.1302
D,CO2EII,PUBLISHING,1,2022,4,16/01/2022 0:00,TAS1,22543.12687,27.68259217,0.0012
D,CO2EII,PUBLISHING,1,2022,4,16/01/2022 0:00,VIC1,121499.4849,112493.1456,0.9259
D,CO2EII,PUBLISHING,1,2022,4,17/01/2022 0:00,NEM,554685.5653,399367.066,0.72
D,CO2EII,PUBLISHING,1,2022,4,17/01/2022 0:00,NSW1,200322.8661,148679.13,0.7422
D,CO2EII,PUBLISHING,1,2022,4,17/01/2022 0:00,QLD1,172892.7435,124898.8514,0.7224
D,CO2EII,PUBLISHING,1,2022,4,17/01/2022 0:00,SA1,20272.41435,4217.713746,0.2081
D,CO2EII,PUBLISHING,1,2022,4,17/01/2022 0:00,TAS1,25014.66342,0,0
D,CO2EII,PUBLISHING,1,2022,4,17/01/2022 0:00,VIC1,136182.8778,121571.3707,0.8927
D,CO2EII,PUBLISHING,1,2022,4,18/01/2022 0:00,NEM,533932.7348,362347.2568,0.6786
D,CO2EII,PUBLISHING,1,2022,4,18/01/2022 0:00,NSW1,181854.2656,131708.2621,0.7243
D,CO2EII,PUBLISHING,1,2022,4,18/01/2022 0:00,QLD1,173810.3091,125904.9509,0.7244
D,CO2EII,PUBLISHING,1,2022,4,18/01/2022 0:00,SA1,32313.09289,1731.923731,0.0536
D,CO2EII,PUBLISHING,1,2022,4,18/01/2022 0:00,TAS1,19232.85965,0,0
D,CO2EII,PUBLISHING,1,2022,4,18/01/2022 0:00,VIC1,126722.2075,103002.12,0.8128
D,CO2EII,PUBLISHING,1,2022,4,19/01/2022 0:00,NEM,521018.7911,329549.2634,0.6325
D,CO2EII,PUBLISHING,1,2022,4,19/01/2022 0:00,NSW1,173228.4982,114649.9664,0.6618
D,CO2EII,PUBLISHING,1,2022,4,19/01/2022 0:00,QLD1,171192.9613,124127.9439,0.7251
D,CO2EII,PUBLISHING,1,2022,4,19/01/2022 0:00,SA1,34765.93023,1170.481931,0.0337
D,CO2EII,PUBLISHING,1,2022,4,19/01/2022 0:00,TAS1,16978.05044,0,0
D,CO2EII,PUBLISHING,1,2022,4,19/01/2022 0:00,VIC1,124853.3509,89600.87117,0.7176
D,CO2EII,PUBLISHING,1,2022,4,20/01/2022 0:00,NEM,513111.5573,315525.4158,0.6149
D,CO2EII,PUBLISHING,1,2022,4,20/01/2022 0:00,NSW1,174075.0161,102773.9717,0.5904
D,CO2EII,PUBLISHING,1,2022,4,20/01/2022 0:00,QLD1,155311.1907,111172.2815,0.7158
D,CO2EII,PUBLISHING,1,2022,4,20/01/2022 0:00,SA1,40613.14596,2004.983705,0.0494
D,CO2EII,PUBLISHING,1,2022,4,20/01/2022 0:00,TAS1,18707.96672,34.46761243,0.0018
D,CO2EII,PUBLISHING,1,2022,4,20/01/2022 0:00,VIC1,124404.2379,99539.7113,0.8001
D,CO2EII,PUBLISHING,1,2022,4,21/01/2022 0:00,NEM,514937.7901,324923.8843,0.631
D,CO2EII,PUBLISHING,1,2022,4,21/01/2022 0:00,NSW1,169585.7177,107387.4906,0.6332
D,CO2EII,PUBLISHING,1,2022,4,21/01/2022 0:00,QLD1,145770.5961,104051.7685,0.7138
D,CO2EII,PUBLISHING,1,2022,4,21/01/2022 0:00,SA1,42101.25354,2897.918863,0.0688
D,CO2EII,PUBLISHING,1,2022,4,21/01/2022 0:00,TAS1,19903.11247,19.9065155,0.001
D,CO2EII,PUBLISHING,1,2022,4,21/01/2022 0:00,VIC1,137577.1104,110566.7999,0.8037
D,CO2EII,PUBLISHING,1,2022,4,22/01/2022 0:00,NEM,482785.5046,312136.8981,0.6465
D,CO2EII,PUBLISHING,1,2022,4,22/01/2022 0:00,NSW1,155391.8595,104685.0523,0.6737
D,CO2EII,PUBLISHING,1,2022,4,22/01/2022 0:00,QLD1,140831.25,100655.1019,0.7147
D,CO2EII,PUBLISHING,1,2022,4,22/01/2022 0:00,SA1,36424.63398,1963.800462,0.0539
D,CO2EII,PUBLISHING,1,2022,4,22/01/2022 0:00,TAS1,20536.25387,0,0
D,CO2EII,PUBLISHING,1,2022,4,22/01/2022 0:00,VIC1,129601.5072,104832.9435,0.8089
D,CO2EII,PUBLISHING,1,2022,5,23/01/2022 0:00,NEM,485581.2073,325522.7481,0.6704
D,CO2EII,PUBLISHING,1,2022,5,23/01/2022 0:00,NSW1,163102.965,112568.7877,0.6902
D,CO2EII,PUBLISHING,1,2022,5,23/01/2022 0:00,QLD1,136870.9479,98948.31086,0.7229
D,CO2EII,PUBLISHING,1,2022,5,23/01/2022 0:00,SA1,31030.00639,2624.223343,0.0846
D,CO2EII,PUBLISHING,1,2022,5,23/01/2022 0:00,TAS1,23281.93099,0,0
D,CO2EII,PUBLISHING,1,2022,5,23/01/2022 0:00,VIC1,131295.357,111381.4262,0.8483
D,CO2EII,PUBLISHING,1,2022,5,24/01/2022 0:00,NEM,545168.5179,374239.4444,0.6865
D,CO2EII,PUBLISHING,1,2022,5,24/01/2022 0:00,NSW1,195913.3251,139848.7137,0.7138
D,CO2EII,PUBLISHING,1,2022,5,24/01/2022 0:00,QLD1,146317.334,108463.5876,0.7413
D,CO2EII,PUBLISHING,1,2022,5,24/01/2022 0:00,SA1,31724.4231,8163.360287,0.2573
D,CO2EII,PUBLISHING,1,2022,5,24/01/2022 0:00,TAS1,27013.87634,240.4810531,0.0089
D,CO2EII,PUBLISHING,1,2022,5,24/01/2022 0:00,VIC1,144199.5593,117523.3018,0.815
D,CO2EII,PUBLISHING,1,2022,5,25/01/2022 0:00,NEM,555396.2943,396102.2498,0.7132
D,CO2EII,PUBLISHING,1,2022,5,25/01/2022 0:00,NSW1,195661.5999,144615.7843,0.7391
D,CO2EII,PUBLISHING,1,2022,5,25/01/2022 0:00,QLD1,155815.9905,118988.6929,0.7636
D,CO2EII,PUBLISHING,1,2022,5,25/01/2022 0:00,SA1,27302.96592,10131.64884,0.3711
D,CO2EII,PUBLISHING,1,2022,5,25/01/2022 0:00,TAS1,28548.31703,491.8718854,0.0172
D,CO2EII,PUBLISHING,1,2022,5,25/01/2022 0:00,VIC1,148067.421,121874.252,0.8231
D,CO2EII,PUBLISHING,1,2022,5,26/01/2022 0:00,NEM,516644.367,358820.853,0.6945
D,CO2EII,PUBLISHING,1,2022,5,26/01/2022 0:00,NSW1,173100.7543,120229.7465,0.6946
D,CO2EII,PUBLISHING,1,2022,5,26/01/2022 0:00,QLD1,145357.4402,111584.864,0.7677
D,CO2EII,PUBLISHING,1,2022,5,26/01/2022 0:00,SA1,25718.76888,9332.791394,0.3629
D,CO2EII,PUBLISHING,1,2022,5,26/01/2022 0:00,TAS1,27778.68239,197.4623566,0.0071
D,CO2EII,PUBLISHING,1,2022,5,26/01/2022 0:00,VIC1,144688.7212,117475.9887,0.8119
D,CO2EII,PUBLISHING,1,2022,5,27/01/2022 0:00,NEM,556417.4601,365076.5164,0.6561
D,CO2EII,PUBLISHING,1,2022,5,27/01/2022 0:00,NSW1,189707.2013,128721.6799,0.6785
D,CO2EII,PUBLISHING,1,2022,5,27/01/2022 0:00,QLD1,148468.2948,110565.7977,0.7447
D,CO2EII,PUBLISHING,1,2022,5,27/01/2022 0:00,SA1,34693.86313,10541.21159,0.3038
D,CO2EII,PUBLISHING,1,2022,5,27/01/2022 0:00,TAS1,28907.85889,178.5537103,0.0062
D,CO2EII,PUBLISHING,1,2022,5,27/01/2022 0:00,VIC1,154640.2421,115069.2735,0.7441
D,CO2EII,PUBLISHING,1,2022,5,28/01/2022 0:00,NEM,545625.0627,371727.3547,0.6813
D,CO2EII,PUBLISHING,1,2022,5,28/01/2022 0:00,NSW1,195653.5561,137276.2637,0.7016
D,CO2EII,PUBLISHING,1,2022,5,28/01/2022 0:00,QLD1,149959.7856,109636.5802,0.7311
D,CO2EII,PUBLISHING,1,2022,5,28/01/2022 0:00,SA1,31846.23769,8048.879496,0.2527
D,CO2EII,PUBLISHING,1,2022,5,28/01/2022 0:00,TAS1,25694.2779,155.7821984,0.0061
D,CO2EII,PUBLISHING,1,2022,5,28/01/2022 0:00,VIC1,142471.2053,116609.8492,0.8185
D,CO2EII,PUBLISHING,1,2022,5,29/01/2022 0:00,NEM,485818.4331,323884.2683,0.6667
D,CO2EII,PUBLISHING,1,2022,5,29/01/2022 0:00,NSW1,170096.3448,117730.1708,0.6921
D,CO2EII,PUBLISHING,1,2022,5,29/01/2022 0:00,QLD1,141539.3644,100537.2516,0.7103
D,CO2EII,PUBLISHING,1,2022,5,29/01/2022 0:00,SA1,32338.53063,2566.911195,0.0794
D,CO2EII,PUBLISHING,1,2022,5,29/01/2022 0:00,TAS1,20230.10092,0,0
D,CO2EII,PUBLISHING,1,2022,5,29/01/2022 0:00,VIC1,121614.0923,103049.9347,0.8474
D,CO2EII,PUBLISHING,1,2022,6,30/01/2022 0:00,NEM,503739.9875,344896.0548,0.6847
D,CO2EII,PUBLISHING,1,2022,6,30/01/2022 0:00,NSW1,191044.5136,131060.1876,0.686
D,CO2EII,PUBLISHING,1,2022,6,30/01/2022 0:00,QLD1,147180.7271,102522.977,0.6966
D,CO2EII,PUBLISHING,1,2022,6,30/01/2022 0:00,SA1,26363.68455,5519.589945,0.2094
D,CO2EII,PUBLISHING,1,2022,6,30/01/2022 0:00,TAS1,22493.53739,34.63406177,0.0015
D,CO2EII,PUBLISHING,1,2022,6,30/01/2022 0:00,VIC1,116657.5248,105758.6662,0.9066
D,CO2EII,PUBLISHING,1,2022,6,31/01/2022 0:00,NEM,594643.2995,403786.4371,0.679
D,CO2EII,PUBLISHING,1,2022,6,31/01/2022 0:00,NSW1,222157.5034,159155.7756,0.7164
D,CO2EII,PUBLISHING,1,2022,6,31/01/2022 0:00,QLD1,167965.9569,118530.0952,0.7057
D,CO2EII,PUBLISHING,1,2022,6,31/01/2022 0:00,SA1,36338.97898,14510.21988,0.3993
D,CO2EII,PUBLISHING,1,2022,6,31/01/2022 0:00,TAS1,32290.86474,330.8226001,0.0102
D,CO2EII,PUBLISHING,1,2022,6,31/01/2022 0:00,VIC1,135889.9955,111259.5238,0.8187
D,CO2EII,PUBLISHING,1,2022,6,1/02/2022 0:00,NEM,588801.2965,377461.0382,0.6411
D,CO2EII,PUBLISHING,1,2022,6,1/02/2022 0:00,NSW1,223827.5786,156494.5984,0.6992
D,CO2EII,PUBLISHING,1,2022,6,1/02/2022 0:00,QLD1,180065.5799,126892.8346,0.7047
D,CO2EII,PUBLISHING,1,2022,6,1/02/2022 0:00,SA1,32591.07535,3471.102626,0.1065
D,CO2EII,PUBLISHING,1,2022,6,1/02/2022 0:00,TAS1,22324.23711,72.63322958,0.0033
D,CO2EII,PUBLISHING,1,2022,6,1/02/2022 0:00,VIC1,129992.8256,90529.86942,0.6964
D,CO2EII,PUBLISHING,1,2022,6,2/02/2022 0:00,NEM,549431.7382,354319.7451,0.6449
D,CO2EII,PUBLISHING,1,2022,6,2/02/2022 0:00,NSW1,189353.9419,131995.9732,0.6971
D,CO2EII,PUBLISHING,1,2022,6,2/02/2022 0:00,QLD1,186680.0861,131943.9556,0.7068
D,CO2EII,PUBLISHING,1,2022,6,2/02/2022 0:00,SA1,33128.10669,1598.539278,0.0483
D,CO2EII,PUBLISHING,1,2022,6,2/02/2022 0:00,TAS1,20165.82911,0,0
D,CO2EII,PUBLISHING,1,2022,6,2/02/2022 0:00,VIC1,120103.7744,88781.27709,0.7392
D,CO2EII,PUBLISHING,1,2022,6,3/02/2022 0:00,NEM,518735.8694,333156.2089,0.6422
D,CO2EII,PUBLISHING,1,2022,6,3/02/2022 0:00,NSW1,171245.5237,118523.3919,0.6921
D,CO2EII,PUBLISHING,1,2022,6,3/02/2022 0:00,QLD1,170639.8031,123719.6072,0.725
D,CO2EII,PUBLISHING,1,2022,6,3/02/2022 0:00,SA1,32926.26985,3108.659058,0.0944
D,CO2EII,PUBLISHING,1,2022,6,3/02/2022 0:00,TAS1,21760.45163,0,0
D,CO2EII,PUBLISHING,1,2022,6,3/02/2022 0:00,VIC1,122163.8212,87804.55073,0.7187
D,CO2EII,PUBLISHING,1,2022,6,4/02/2022 0:00,NEM,475242.1859,292697.2341,0.6159
D,CO2EII,PUBLISHING,1,2022,6,4/02/2022 0:00,NSW1,174429.8628,109352.5929,0.6269
D,CO2EII,PUBLISHING,1,2022,6,4/02/2022 0:00,QLD1,136755.8411,99681.13357,0.7289
D,CO2EII,PUBLISHING,1,2022,6,4/02/2022 0:00,SA1,32465.7579,3149.529919,0.097
D,CO2EII,PUBLISHING,1,2022,6,4/02/2022 0:00,TAS1,20141.60053,0,0
D,CO2EII,PUBLISHING,1,2022,6,4/02/2022 0:00,VIC1,111449.1235,80513.97779,0.7224
D,CO2EII,PUBLISHING,1,2022,6,5/02/2022 0:00,NEM,442235.2048,275482.6799,0.6229
D,CO2EII,PUBLISHING,1,2022,6,5/02/2022 0:00,NSW1,158979.0696,98478.97734,0.6194
D,CO2EII,PUBLISHING,1,2022,6,5/02/2022 0:00,QLD1,130698.9843,90668.7821,0.6937
D,CO2EII,PUBLISHING,1,2022,6,5/02/2022 0:00,SA1,27927.59447,2911.172522,0.1042
D,CO2EII,PUBLISHING,1,2022,6,5/02/2022 0:00,TAS1,20138.01424,0,0
D,CO2EII,PUBLISHING,1,2022,6,5/02/2022 0:00,VIC1,104491.5422,83423.74791,0.7984
D,CO2EII,PUBLISHING,1,2022,7,6/02/2022 0:00,NEM,442453.3707,267793.1188,0.6052
D,CO2EII,PUBLISHING,1,2022,7,6/02/2022 0:00,NSW1,161959.0474,97910.80026,0.6045
D,CO2EII,PUBLISHING,1,2022,7,6/02/2022 0:00,QLD1,127108.9414,88487.72894,0.6962
D,CO2EII,PUBLISHING,1,2022,7,6/02/2022 0:00,SA1,31815.01959,2186.285489,0.0687
D,CO2EII,PUBLISHING,1,2022,7,6/02/2022 0:00,TAS1,19538.53499,0,0
D,CO2EII,PUBLISHING,1,2022,7,6/02/2022 0:00,VIC1,102031.8273,79208.30414,0.7763
D,CO2EII,PUBLISHING,1,2022,7,7/02/2022 0:00,NEM,486964.2196,308723.7791,0.634
D,CO2EII,PUBLISHING,1,2022,7,7/02/2022 0:00,NSW1,170188.6462,116219.4953,0.6829
D,CO2EII,PUBLISHING,1,2022,7,7/02/2022 0:00,QLD1,135066.2857,95582.33748,0.7077
D,CO2EII,PUBLISHING,1,2022,7,7/02/2022 0:00,SA1,35552.81067,4283.818762,0.1205
D,CO2EII,PUBLISHING,1,2022,7,7/02/2022 0:00,TAS1,24194.88544,93.44946935,0.0039
D,CO2EII,PUBLISHING,1,2022,7,7/02/2022 0:00,VIC1,121961.5915,92544.67818,0.7588
D,CO2EII,PUBLISHING,1,2022,7,8/02/2022 0:00,NEM,499087.8314,319562.7637,0.6403
D,CO2EII,PUBLISHING,1,2022,7,8/02/2022 0:00,NSW1,169217.9701,122595.7366,0.7245
D,CO2EII,PUBLISHING,1,2022,7,8/02/2022 0:00,QLD1,142238.3601,99335.37469,0.6984
D,CO2EII,PUBLISHING,1,2022,7,8/02/2022 0:00,SA1,37190.98908,6719.671609,0.1807
D,CO2EII,PUBLISHING,1,2022,7,8/02/2022 0:00,TAS1,27189.77289,254.3282361,0.0094
D,CO2EII,PUBLISHING,1,2022,7,8/02/2022 0:00,VIC1,123250.7392,90657.65256,0.7356
D,CO2EII,PUBLISHING,1,2022,7,9/02/2022 0:00,NEM,502459.7339,339891.7181,0.6765
D,CO2EII,PUBLISHING,1,2022,7,9/02/2022 0:00,NSW1,188919.3072,139932.637,0.7407
D,CO2EII,PUBLISHING,1,2022,7,9/02/2022 0:00,QLD1,146265.9095,102997.2535,0.7042
D,CO2EII,PUBLISHING,1,2022,7,9/02/2022 0:00,SA1,27055.70047,6802.95439,0.2514
D,CO2EII,PUBLISHING,1,2022,7,9/02/2022 0:00,TAS1,26660.95531,153.0177211,0.0057
D,CO2EII,PUBLISHING,1,2022,7,9/02/2022 0:00,VIC1,113557.8614,90005.85551,0.7926
D,CO2EII,PUBLISHING,1,2022,7,10/02/2022 0:00,NEM,506575.4341,340119.6059,0.6714
D,CO2EII,PUBLISHING,1,2022,7,10/02/2022 0:00,NSW1,196589.7548,137529.5601,0.6996
D,CO2EII,PUBLISHING,1,2022,7,10/02/2022 0:00,QLD1,146142.8753,103775.2549,0.7101
D,CO2EII,PUBLISHING,1,2022,7,10/02/2022 0:00,SA1,26299.87514,4266.98101,0.1622
D,CO2EII,PUBLISHING,1,2022,7,10/02/2022 0:00,TAS1,22331.39596,36.94042434,0.0017
D,CO2EII,PUBLISHING,1,2022,7,10/02/2022 0:00,VIC1,115211.5328,94510.8694,0.8203
D,CO2EII,PUBLISHING,1,2022,7,11/02/2022 0:00,NEM,497315.9034,307134.0647,0.6176
D,CO2EII,PUBLISHING,1,2022,7,11/02/2022 0:00,NSW1,176092.2343,112224.4263,0.6373
D,CO2EII,PUBLISHING,1,2022,7,11/02/2022 0:00,QLD1,143552.3482,102405.5044,0.7134
D,CO2EII,PUBLISHING,1,2022,7,11/02/2022 0:00,SA1,31978.67829,2431.498447,0.076
